Datetime : 2021-02-05 18:03:55.463307
Iter: [105000][538/586]	TEST PSNR: ( 36.3075,  37.1209)	val_loss: ( 0.0119,  0.0098)	
Iter: [105000][539/586]	TEST PSNR: ( 37.8194,  37.1221)	val_loss: ( 0.0083,  0.0098)	
Iter: [105000][540/586]	TEST PSNR: ( 38.7706,  37.1252)	val_loss: ( 0.0080,  0.0098)	
Iter: [105000][541/586]	TEST PSNR: ( 35.9499,  37.1230)	val_loss: ( 0.0107,  0.0098)	
Iter: [105000][542/586]	TEST PSNR: ( 38.9622,  37.1264)	val_loss: ( 0.0084,  0.0098)	
Iter: [105000][543/586]	TEST PSNR: ( 37.2555,  37.1267)	val_loss: ( 0.0087,  0.0098)	
Iter: [105000][544/586]	TEST PSNR: ( 40.3338,  37.1325)	val_loss: ( 0.0074,  0.0098)	
Iter: [105000][545/586]	TEST PSNR: ( 35.6247,  37.1298)	val_loss: ( 0.0104,  0.0098)	
Iter: [105000][546/586]	TEST PSNR: ( 39.6468,  37.1344)	val_loss: ( 0.0073,  0.0098)	
Iter: [105000][547/586]	TEST PSNR: ( 35.8817,  37.1321)	val_loss: ( 0.0095,  0.0098)	
Iter: [105000][548/586]	TEST PSNR: ( 38.0271,  37.1337)	val_loss: ( 0.0088,  0.0098)	
Iter: [105000][549/586]	TEST PSNR: ( 36.1297,  37.1319)	val_loss: ( 0.0096,  0.0098)	
Iter: [105000][550/586]	TEST PSNR: ( 36.9626,  37.1316)	val_loss: ( 0.0100,  0.0098)	
Iter: [105000][551/586]	TEST PSNR: ( 34.7455,  37.1273)	val_loss: ( 0.0118,  0.0098)	
Iter: [105000][552/586]	TEST PSNR: ( 34.4271,  37.1224)	val_loss: ( 0.0129,  0.0098)	
Iter: [105000][553/586]	TEST PSNR: ( 34.7719,  37.1181)	val_loss: ( 0.0114,  0.0098)	
Iter: [105000][554/586]	TEST PSNR: ( 38.1577,  37.1200)	val_loss: ( 0.0098,  0.0098)	
Iter: [105000][555/586]	TEST PSNR: ( 35.7370,  37.1175)	val_loss: ( 0.0123,  0.0098)	
Iter: [105000][556/586]	TEST PSNR: ( 37.0300,  37.1174)	val_loss: ( 0.0084,  0.0098)	
Iter: [105000][557/586]	TEST PSNR: ( 36.5326,  37.1163)	val_loss: ( 0.0094,  0.0098)	
Iter: [105000][558/586]	TEST PSNR: ( 40.1960,  37.1218)	val_loss: ( 0.0084,  0.0098)	
Iter: [105000][559/586]	TEST PSNR: ( 36.2228,  37.1202)	val_loss: ( 0.0123,  0.0098)	
Iter: [105000][560/586]	TEST PSNR: ( 38.5720,  37.1228)	val_loss: ( 0.0098,  0.0098)	
Iter: [105000][561/586]	TEST PSNR: ( 37.8541,  37.1241)	val_loss: ( 0.0074,  0.0098)	
Iter: [105000][562/586]	TEST PSNR: ( 37.0473,  37.1240)	val_loss: ( 0.0109,  0.0098)	
Iter: [105000][563/586]	TEST PSNR: ( 36.1466,  37.1222)	val_loss: ( 0.0102,  0.0098)	
Iter: [105000][564/586]	TEST PSNR: ( 40.0328,  37.1274)	val_loss: ( 0.0066,  0.0098)	
Iter: [105000][565/586]	TEST PSNR: ( 38.2372,  37.1294)	val_loss: ( 0.0079,  0.0098)	
Iter: [105000][566/586]	TEST PSNR: ( 36.5174,  37.1283)	val_loss: ( 0.0091,  0.0098)	
Iter: [105000][567/586]	TEST PSNR: ( 40.3869,  37.1340)	val_loss: ( 0.0075,  0.0098)	
Iter: [105000][568/586]	TEST PSNR: ( 39.0734,  37.1374)	val_loss: ( 0.0081,  0.0098)	
Iter: [105000][569/586]	TEST PSNR: ( 38.3423,  37.1395)	val_loss: ( 0.0079,  0.0098)	
Iter: [105000][570/586]	TEST PSNR: ( 38.0625,  37.1412)	val_loss: ( 0.0090,  0.0098)	
Iter: [105000][571/586]	TEST PSNR: ( 38.2101,  37.1430)	val_loss: ( 0.0084,  0.0098)	
Iter: [105000][572/586]	TEST PSNR: ( 38.1616,  37.1448)	val_loss: ( 0.0090,  0.0098)	
Iter: [105000][573/586]	TEST PSNR: ( 32.9953,  37.1376)	val_loss: ( 0.0126,  0.0098)	
Iter: [105000][574/586]	TEST PSNR: ( 39.5193,  37.1417)	val_loss: ( 0.0076,  0.0098)	
Iter: [105000][575/586]	TEST PSNR: ( 37.2723,  37.1419)	val_loss: ( 0.0086,  0.0098)	
Iter: [105000][576/586]	TEST PSNR: ( 39.9046,  37.1467)	val_loss: ( 0.0066,  0.0098)	
Iter: [105000][577/586]	TEST PSNR: ( 38.2718,  37.1487)	val_loss: ( 0.0099,  0.0098)	
Iter: [105000][578/586]	TEST PSNR: ( 39.0375,  37.1519)	val_loss: ( 0.0070,  0.0098)	
Iter: [105000][579/586]	TEST PSNR: ( 35.5593,  37.1492)	val_loss: ( 0.0117,  0.0098)	
Iter: [105000][580/586]	TEST PSNR: ( 39.0192,  37.1524)	val_loss: ( 0.0077,  0.0098)	
Iter: [105000][581/586]	TEST PSNR: ( 35.5015,  37.1496)	val_loss: ( 0.0142,  0.0098)	
Iter: [105000][582/586]	TEST PSNR: ( 36.9151,  37.1492)	val_loss: ( 0.0086,  0.0098)	
Iter: [105000][583/586]	TEST PSNR: ( 36.9693,  37.1489)	val_loss: ( 0.0084,  0.0098)	
Iter: [105000][584/586]	TEST PSNR: ( 35.9201,  37.1468)	val_loss: ( 0.0148,  0.0098)	
Iter: [105000][585/586]	TEST PSNR: ( 38.8941,  37.1483)	val_loss: ( 0.0071,  0.0098)	
Epoch: [45][1951/2342]	Iter:105000	Loss:0.0073 (avg:0.0106)	
Epoch: [45][2051/2342]	Iter:105100	Loss:0.0074 (avg:0.0106)	
Epoch: [45][2151/2342]	Iter:105200	Loss:0.0123 (avg:0.0106)	
Epoch: [45][2251/2342]	Iter:105300	Loss:0.0084 (avg:0.0106)	
Saving the final model.
Epoch: [46][9/2342]	Iter:105400	Loss:0.0076 (avg:0.0106)	
Epoch: [46][109/2342]	Iter:105500	Loss:0.0109 (avg:0.0106)	
Epoch: [46][209/2342]	Iter:105600	Loss:0.0095 (avg:0.0106)	
Epoch: [46][309/2342]	Iter:105700	Loss:0.0065 (avg:0.0106)	
Epoch: [46][409/2342]	Iter:105800	Loss:0.0073 (avg:0.0106)	
Epoch: [46][509/2342]	Iter:105900	Loss:0.0075 (avg:0.0106)	
Epoch: [46][609/2342]	Iter:106000	Loss:0.0060 (avg:0.0106)	
Epoch: [46][709/2342]	Iter:106100	Loss:0.0106 (avg:0.0106)	
Epoch: [46][809/2342]	Iter:106200	Loss:0.0090 (avg:0.0106)	
Epoch: [46][909/2342]	Iter:106300	Loss:0.0065 (avg:0.0106)	
Epoch: [46][1009/2342]	Iter:106400	Loss:0.0086 (avg:0.0106)	
Epoch: [46][1109/2342]	Iter:106500	Loss:0.0155 (avg:0.0106)	
Epoch: [46][1209/2342]	Iter:106600	Loss:0.0068 (avg:0.0106)	
Epoch: [46][1309/2342]	Iter:106700	Loss:0.0069 (avg:0.0106)	
Epoch: [46][1409/2342]	Iter:106800	Loss:0.0141 (avg:0.0106)	
Epoch: [46][1509/2342]	Iter:106900	Loss:0.0105 (avg:0.0106)	
Epoch: [46][1609/2342]	Iter:107000	Loss:0.0091 (avg:0.0106)	
Epoch: [46][1709/2342]	Iter:107100	Loss:0.0115 (avg:0.0106)	
Epoch: [46][1809/2342]	Iter:107200	Loss:0.0127 (avg:0.0106)	
Epoch: [46][1909/2342]	Iter:107300	Loss:0.0068 (avg:0.0106)	
Epoch: [46][2009/2342]	Iter:107400	Loss:0.0085 (avg:0.0106)	
Epoch: [46][2109/2342]	Iter:107500	Loss:0.0086 (avg:0.0106)	
Epoch: [46][2209/2342]	Iter:107600	Loss:0.0113 (avg:0.0106)	
Epoch: [46][2309/2342]	Iter:107700	Loss:0.0095 (avg:0.0106)	
Saving the final model.
Epoch: [47][67/2342]	Iter:107800	Loss:0.0129 (avg:0.0106)	
Epoch: [47][167/2342]	Iter:107900	Loss:0.0103 (avg:0.0106)	
Epoch: [47][267/2342]	Iter:108000	Loss:0.0076 (avg:0.0106)	
Epoch: [47][367/2342]	Iter:108100	Loss:0.0095 (avg:0.0106)	
Epoch: [47][467/2342]	Iter:108200	Loss:0.0091 (avg:0.0106)	
Epoch: [47][567/2342]	Iter:108300	Loss:0.0123 (avg:0.0106)	
Epoch: [47][667/2342]	Iter:108400	Loss:0.0091 (avg:0.0106)	
Epoch: [47][767/2342]	Iter:108500	Loss:0.0126 (avg:0.0106)	
Epoch: [47][867/2342]	Iter:108600	Loss:0.0104 (avg:0.0106)	
Epoch: [47][967/2342]	Iter:108700	Loss:0.0087 (avg:0.0106)	
Epoch: [47][1067/2342]	Iter:108800	Loss:0.0069 (avg:0.0106)	
Epoch: [47][1167/2342]	Iter:108900	Loss:0.0100 (avg:0.0106)	
Epoch: [47][1267/2342]	Iter:109000	Loss:0.0069 (avg:0.0106)	
Epoch: [47][1367/2342]	Iter:109100	Loss:0.0094 (avg:0.0106)	
Epoch: [47][1467/2342]	Iter:109200	Loss:0.0105 (avg:0.0106)	
Epoch: [47][1567/2342]	Iter:109300	Loss:0.0082 (avg:0.0106)	
Epoch: [47][1667/2342]	Iter:109400	Loss:0.0121 (avg:0.0106)	
Epoch: [47][1767/2342]	Iter:109500	Loss:0.0072 (avg:0.0106)	
Epoch: [47][1867/2342]	Iter:109600	Loss:0.0149 (avg:0.0106)	
Epoch: [47][1967/2342]	Iter:109700	Loss:0.0084 (avg:0.0106)	
Epoch: [47][2067/2342]	Iter:109800	Loss:0.0088 (avg:0.0106)	
Epoch: [47][2167/2342]	Iter:109900	Loss:0.0077 (avg:0.0106)	
Iter: [110000][0/586]	TEST PSNR: ( 38.8036,  38.8036)	val_loss: ( 0.0085,  0.0085)	
Iter: [110000][1/586]	TEST PSNR: ( 36.2820,  37.5428)	val_loss: ( 0.0091,  0.0088)	
Iter: [110000][2/586]	TEST PSNR: ( 36.6472,  37.2443)	val_loss: ( 0.0095,  0.0090)	
Iter: [110000][3/586]	TEST PSNR: ( 35.4887,  36.8054)	val_loss: ( 0.0105,  0.0094)	
Iter: [110000][4/586]	TEST PSNR: ( 36.9230,  36.8289)	val_loss: ( 0.0088,  0.0093)	
Iter: [110000][5/586]	TEST PSNR: ( 35.5923,  36.6228)	val_loss: ( 0.0093,  0.0093)	
Iter: [110000][6/586]	TEST PSNR: ( 38.5065,  36.8919)	val_loss: ( 0.0082,  0.0091)	
Iter: [110000][7/586]	TEST PSNR: ( 37.9440,  37.0234)	val_loss: ( 0.0083,  0.0090)	
Iter: [110000][8/586]	TEST PSNR: ( 37.6469,  37.0927)	val_loss: ( 0.0085,  0.0090)	
Iter: [110000][9/586]	TEST PSNR: ( 36.5838,  37.0418)	val_loss: ( 0.0095,  0.0090)	
Iter: [110000][10/586]	TEST PSNR: ( 39.0436,  37.2238)	val_loss: ( 0.0066,  0.0088)	
Iter: [110000][11/586]	TEST PSNR: ( 32.3606,  36.8185)	val_loss: ( 0.0150,  0.0093)	
Iter: [110000][12/586]	TEST PSNR: ( 39.7022,  37.0403)	val_loss: ( 0.0082,  0.0092)	
Iter: [110000][13/586]	TEST PSNR: ( 39.0758,  37.1857)	val_loss: ( 0.0073,  0.0091)	
Iter: [110000][14/586]	TEST PSNR: ( 37.6127,  37.2142)	val_loss: ( 0.0087,  0.0091)	
Iter: [110000][15/586]	TEST PSNR: ( 37.5313,  37.2340)	val_loss: ( 0.0082,  0.0090)	
Iter: [110000][16/586]	TEST PSNR: ( 37.6369,  37.2577)	val_loss: ( 0.0079,  0.0090)	
Iter: [110000][17/586]	TEST PSNR: ( 41.4744,  37.4920)	val_loss: ( 0.0059,  0.0088)	
Iter: [110000][18/586]	TEST PSNR: ( 36.2326,  37.4257)	val_loss: ( 0.0104,  0.0089)	
Iter: [110000][19/586]	TEST PSNR: ( 39.5737,  37.5331)	val_loss: ( 0.0074,  0.0088)	
Iter: [110000][20/586]	TEST PSNR: ( 35.4288,  37.4329)	val_loss: ( 0.0098,  0.0088)	
Iter: [110000][21/586]	TEST PSNR: ( 39.7264,  37.5371)	val_loss: ( 0.0075,  0.0088)	
Iter: [110000][22/586]	TEST PSNR: ( 41.0906,  37.6916)	val_loss: ( 0.0060,  0.0087)	
Iter: [110000][23/586]	TEST PSNR: ( 35.4774,  37.5994)	val_loss: ( 0.0142,  0.0089)	
Iter: [110000][24/586]	TEST PSNR: ( 34.7979,  37.4873)	val_loss: ( 0.0108,  0.0090)	
Iter: [110000][25/586]	TEST PSNR: ( 36.9885,  37.4681)	val_loss: ( 0.0092,  0.0090)	
Iter: [110000][26/586]	TEST PSNR: ( 36.1034,  37.4176)	val_loss: ( 0.0106,  0.0090)	
Iter: [110000][27/586]	TEST PSNR: ( 38.0997,  37.4419)	val_loss: ( 0.0098,  0.0091)	
Iter: [110000][28/586]	TEST PSNR: ( 39.8483,  37.5249)	val_loss: ( 0.0086,  0.0091)	
Iter: [110000][29/586]	TEST PSNR: ( 37.7645,  37.5329)	val_loss: ( 0.0084,  0.0090)	
Iter: [110000][30/586]	TEST PSNR: ( 35.7228,  37.4745)	val_loss: ( 0.0152,  0.0092)	
Iter: [110000][31/586]	TEST PSNR: ( 37.5483,  37.4768)	val_loss: ( 0.0087,  0.0092)	
Iter: [110000][32/586]	TEST PSNR: ( 37.1674,  37.4674)	val_loss: ( 0.0101,  0.0092)	
Iter: [110000][33/586]	TEST PSNR: ( 36.2970,  37.4330)	val_loss: ( 0.0120,  0.0093)	
Iter: [110000][34/586]	TEST PSNR: ( 39.1559,  37.4822)	val_loss: ( 0.0064,  0.0092)	
Iter: [110000][35/586]	TEST PSNR: ( 37.7648,  37.4901)	val_loss: ( 0.0092,  0.0092)	
Iter: [110000][36/586]	TEST PSNR: ( 38.0521,  37.5053)	val_loss: ( 0.0073,  0.0092)	
Iter: [110000][37/586]	TEST PSNR: ( 38.6668,  37.5358)	val_loss: ( 0.0068,  0.0091)	
Iter: [110000][38/586]	TEST PSNR: ( 33.9530,  37.4440)	val_loss: ( 0.0146,  0.0093)	
Iter: [110000][39/586]	TEST PSNR: ( 35.6393,  37.3989)	val_loss: ( 0.0113,  0.0093)	
Iter: [110000][40/586]	TEST PSNR: ( 34.5864,  37.3303)	val_loss: ( 0.0125,  0.0094)	
Iter: [110000][41/586]	TEST PSNR: ( 38.0080,  37.3464)	val_loss: ( 0.0079,  0.0094)	
Iter: [110000][42/586]	TEST PSNR: ( 38.3566,  37.3699)	val_loss: ( 0.0087,  0.0093)	
Iter: [110000][43/586]	TEST PSNR: ( 38.5264,  37.3962)	val_loss: ( 0.0071,  0.0093)	
Iter: [110000][44/586]	TEST PSNR: ( 34.9409,  37.3416)	val_loss: ( 0.0105,  0.0093)	
Iter: [110000][45/586]	TEST PSNR: ( 36.8281,  37.3305)	val_loss: ( 0.0082,  0.0093)	
Iter: [110000][46/586]	TEST PSNR: ( 35.1085,  37.2832)	val_loss: ( 0.0129,  0.0094)	
Iter: [110000][47/586]	TEST PSNR: ( 38.2488,  37.3033)	val_loss: ( 0.0079,  0.0093)	
Iter: [110000][48/586]	TEST PSNR: ( 38.1418,  37.3204)	val_loss: ( 0.0097,  0.0093)	
Iter: [110000][49/586]	TEST PSNR: ( 35.5647,  37.2853)	val_loss: ( 0.0096,  0.0094)	
Iter: [110000][50/586]	TEST PSNR: ( 36.1179,  37.2624)	val_loss: ( 0.0098,  0.0094)	
Iter: [110000][51/586]	TEST PSNR: ( 35.5600,  37.2297)	val_loss: ( 0.0121,  0.0094)	
Iter: [110000][52/586]	TEST PSNR: ( 36.4805,  37.2155)	val_loss: ( 0.0093,  0.0094)	
Iter: [110000][53/586]	TEST PSNR: ( 37.3959,  37.2189)	val_loss: ( 0.0099,  0.0094)	
Iter: [110000][54/586]	TEST PSNR: ( 32.8463,  37.1394)	val_loss: ( 0.0167,  0.0096)	
Iter: [110000][55/586]	TEST PSNR: ( 36.5185,  37.1283)	val_loss: ( 0.0099,  0.0096)	
Iter: [110000][56/586]	TEST PSNR: ( 36.3603,  37.1148)	val_loss: ( 0.0136,  0.0096)	
Iter: [110000][57/586]	TEST PSNR: ( 36.8377,  37.1100)	val_loss: ( 0.0076,  0.0096)	
Iter: [110000][58/586]	TEST PSNR: ( 37.6370,  37.1190)	val_loss: ( 0.0086,  0.0096)	
Iter: [110000][59/586]	TEST PSNR: ( 37.8741,  37.1315)	val_loss: ( 0.0084,  0.0096)	
Iter: [110000][60/586]	TEST PSNR: ( 34.9848,  37.0964)	val_loss: ( 0.0120,  0.0096)	
Iter: [110000][61/586]	TEST PSNR: ( 36.7235,  37.0903)	val_loss: ( 0.0078,  0.0096)	
Iter: [110000][62/586]	TEST PSNR: ( 34.5212,  37.0496)	val_loss: ( 0.0145,  0.0096)	
Iter: [110000][63/586]	TEST PSNR: ( 35.2879,  37.0220)	val_loss: ( 0.0104,  0.0097)	
Iter: [110000][64/586]	TEST PSNR: ( 35.0910,  36.9923)	val_loss: ( 0.0164,  0.0098)	
Iter: [110000][65/586]	TEST PSNR: ( 40.9366,  37.0521)	val_loss: ( 0.0062,  0.0097)	
Iter: [110000][66/586]	TEST PSNR: ( 38.0373,  37.0668)	val_loss: ( 0.0096,  0.0097)	
Iter: [110000][67/586]	TEST PSNR: ( 36.2383,  37.0546)	val_loss: ( 0.0119,  0.0097)	
Iter: [110000][68/586]	TEST PSNR: ( 38.9028,  37.0814)	val_loss: ( 0.0099,  0.0097)	
Iter: [110000][69/586]	TEST PSNR: ( 37.4952,  37.0873)	val_loss: ( 0.0101,  0.0097)	
Iter: [110000][70/586]	TEST PSNR: ( 38.5511,  37.1079)	val_loss: ( 0.0089,  0.0097)	
Iter: [110000][71/586]	TEST PSNR: ( 36.5903,  37.1007)	val_loss: ( 0.0091,  0.0097)	
Iter: [110000][72/586]	TEST PSNR: ( 40.4217,  37.1462)	val_loss: ( 0.0074,  0.0097)	
Iter: [110000][73/586]	TEST PSNR: ( 36.3887,  37.1360)	val_loss: ( 0.0103,  0.0097)	
Iter: [110000][74/586]	TEST PSNR: ( 36.9839,  37.1340)	val_loss: ( 0.0095,  0.0097)	
Iter: [110000][75/586]	TEST PSNR: ( 42.2075,  37.2007)	val_loss: ( 0.0046,  0.0096)	
Iter: [110000][76/586]	TEST PSNR: ( 38.0554,  37.2118)	val_loss: ( 0.0093,  0.0096)	
Iter: [110000][77/586]	TEST PSNR: ( 36.8380,  37.2070)	val_loss: ( 0.0107,  0.0096)	
Iter: [110000][78/586]	TEST PSNR: ( 37.2921,  37.2081)	val_loss: ( 0.0107,  0.0097)	
Iter: [110000][79/586]	TEST PSNR: ( 36.4918,  37.1991)	val_loss: ( 0.0107,  0.0097)	
Iter: [110000][80/586]	TEST PSNR: ( 33.7829,  37.1570)	val_loss: ( 0.0138,  0.0097)	
Iter: [110000][81/586]	TEST PSNR: ( 36.2936,  37.1464)	val_loss: ( 0.0147,  0.0098)	
Iter: [110000][82/586]	TEST PSNR: ( 36.1372,  37.1343)	val_loss: ( 0.0094,  0.0098)	
Iter: [110000][83/586]	TEST PSNR: ( 39.7627,  37.1656)	val_loss: ( 0.0079,  0.0098)	
Iter: [110000][84/586]	TEST PSNR: ( 38.0534,  37.1760)	val_loss: ( 0.0087,  0.0097)	
Iter: [110000][85/586]	TEST PSNR: ( 38.5227,  37.1917)	val_loss: ( 0.0078,  0.0097)	
Iter: [110000][86/586]	TEST PSNR: ( 36.4630,  37.1833)	val_loss: ( 0.0102,  0.0097)	
Iter: [110000][87/586]	TEST PSNR: ( 36.4191,  37.1746)	val_loss: ( 0.0124,  0.0098)	
Iter: [110000][88/586]	TEST PSNR: ( 38.2076,  37.1862)	val_loss: ( 0.0084,  0.0097)	
Iter: [110000][89/586]	TEST PSNR: ( 38.2206,  37.1977)	val_loss: ( 0.0082,  0.0097)	
Iter: [110000][90/586]	TEST PSNR: ( 35.5815,  37.1800)	val_loss: ( 0.0113,  0.0097)	
Iter: [110000][91/586]	TEST PSNR: ( 35.0748,  37.1571)	val_loss: ( 0.0131,  0.0098)	
Iter: [110000][92/586]	TEST PSNR: ( 37.6295,  37.1622)	val_loss: ( 0.0077,  0.0098)	
Iter: [110000][93/586]	TEST PSNR: ( 36.3027,  37.1530)	val_loss: ( 0.0092,  0.0097)	
Iter: [110000][94/586]	TEST PSNR: ( 34.9771,  37.1301)	val_loss: ( 0.0119,  0.0098)	
Iter: [110000][95/586]	TEST PSNR: ( 37.4146,  37.1331)	val_loss: ( 0.0078,  0.0097)	
Iter: [110000][96/586]	TEST PSNR: ( 32.6368,  37.0867)	val_loss: ( 0.0167,  0.0098)	
Iter: [110000][97/586]	TEST PSNR: ( 37.1509,  37.0874)	val_loss: ( 0.0096,  0.0098)	
Iter: [110000][98/586]	TEST PSNR: ( 38.4142,  37.1008)	val_loss: ( 0.0093,  0.0098)	
Iter: [110000][99/586]	TEST PSNR: ( 38.1572,  37.1113)	val_loss: ( 0.0101,  0.0098)	
Iter: [110000][100/586]	TEST PSNR: ( 36.7142,  37.1074)	val_loss: ( 0.0083,  0.0098)	
Iter: [110000][101/586]	TEST PSNR: ( 36.5292,  37.1017)	val_loss: ( 0.0096,  0.0098)	
Iter: [110000][102/586]	TEST PSNR: ( 37.3539,  37.1042)	val_loss: ( 0.0097,  0.0098)	
Iter: [110000][103/586]	TEST PSNR: ( 36.3689,  37.0971)	val_loss: ( 0.0106,  0.0098)	
Iter: [110000][104/586]	TEST PSNR: ( 39.6418,  37.1214)	val_loss: ( 0.0077,  0.0098)	
Iter: [110000][105/586]	TEST PSNR: ( 37.9071,  37.1288)	val_loss: ( 0.0104,  0.0098)	
Iter: [110000][106/586]	TEST PSNR: ( 37.1005,  37.1285)	val_loss: ( 0.0108,  0.0098)	
Iter: [110000][107/586]	TEST PSNR: ( 36.7252,  37.1248)	val_loss: ( 0.0082,  0.0098)	
Iter: [110000][108/586]	TEST PSNR: ( 39.2127,  37.1439)	val_loss: ( 0.0081,  0.0098)	
Iter: [110000][109/586]	TEST PSNR: ( 39.4180,  37.1646)	val_loss: ( 0.0072,  0.0097)	
Iter: [110000][110/586]	TEST PSNR: ( 32.6532,  37.1240)	val_loss: ( 0.0170,  0.0098)	
Iter: [110000][111/586]	TEST PSNR: ( 35.6719,  37.1110)	val_loss: ( 0.0141,  0.0098)	
Iter: [110000][112/586]	TEST PSNR: ( 35.3557,  37.0955)	val_loss: ( 0.0130,  0.0099)	
Iter: [110000][113/586]	TEST PSNR: ( 40.0023,  37.1210)	val_loss: ( 0.0077,  0.0099)	
Iter: [110000][114/586]	TEST PSNR: ( 36.1189,  37.1122)	val_loss: ( 0.0118,  0.0099)	
Iter: [110000][115/586]	TEST PSNR: ( 36.4945,  37.1069)	val_loss: ( 0.0094,  0.0099)	
Iter: [110000][116/586]	TEST PSNR: ( 34.9163,  37.0882)	val_loss: ( 0.0131,  0.0099)	
Iter: [110000][117/586]	TEST PSNR: ( 38.0170,  37.0961)	val_loss: ( 0.0080,  0.0099)	
Iter: [110000][118/586]	TEST PSNR: ( 38.2342,  37.1056)	val_loss: ( 0.0077,  0.0099)	
Iter: [110000][119/586]	TEST PSNR: ( 36.5642,  37.1011)	val_loss: ( 0.0083,  0.0099)	
Iter: [110000][120/586]	TEST PSNR: ( 38.6228,  37.1137)	val_loss: ( 0.0087,  0.0098)	
Iter: [110000][121/586]	TEST PSNR: ( 34.6216,  37.0933)	val_loss: ( 0.0116,  0.0099)	
Iter: [110000][122/586]	TEST PSNR: ( 34.1332,  37.0692)	val_loss: ( 0.0120,  0.0099)	
Iter: [110000][123/586]	TEST PSNR: ( 36.8880,  37.0677)	val_loss: ( 0.0102,  0.0099)	
Iter: [110000][124/586]	TEST PSNR: ( 36.5821,  37.0639)	val_loss: ( 0.0090,  0.0099)	
Iter: [110000][125/586]	TEST PSNR: ( 34.0799,  37.0402)	val_loss: ( 0.0162,  0.0099)	
Iter: [110000][126/586]	TEST PSNR: ( 37.7524,  37.0458)	val_loss: ( 0.0096,  0.0099)	
Iter: [110000][127/586]	TEST PSNR: ( 35.0798,  37.0304)	val_loss: ( 0.0110,  0.0099)	
Iter: [110000][128/586]	TEST PSNR: ( 33.3950,  37.0022)	val_loss: ( 0.0161,  0.0100)	
Iter: [110000][129/586]	TEST PSNR: ( 36.9441,  37.0018)	val_loss: ( 0.0090,  0.0100)	
Iter: [110000][130/586]	TEST PSNR: ( 35.5289,  36.9905)	val_loss: ( 0.0097,  0.0100)	
Iter: [110000][131/586]	TEST PSNR: ( 36.6228,  36.9878)	val_loss: ( 0.0100,  0.0100)	
Iter: [110000][132/586]	TEST PSNR: ( 36.1671,  36.9816)	val_loss: ( 0.0113,  0.0100)	
Iter: [110000][133/586]	TEST PSNR: ( 35.0416,  36.9671)	val_loss: ( 0.0128,  0.0100)	
Iter: [110000][134/586]	TEST PSNR: ( 38.3403,  36.9773)	val_loss: ( 0.0081,  0.0100)	
Iter: [110000][135/586]	TEST PSNR: ( 37.9273,  36.9843)	val_loss: ( 0.0106,  0.0100)	
Iter: [110000][136/586]	TEST PSNR: ( 35.8151,  36.9757)	val_loss: ( 0.0114,  0.0100)	
Iter: [110000][137/586]	TEST PSNR: ( 38.0179,  36.9833)	val_loss: ( 0.0101,  0.0100)	
Iter: [110000][138/586]	TEST PSNR: ( 39.0847,  36.9984)	val_loss: ( 0.0065,  0.0100)	
Iter: [110000][139/586]	TEST PSNR: ( 35.2930,  36.9862)	val_loss: ( 0.0175,  0.0100)	
Iter: [110000][140/586]	TEST PSNR: ( 34.5957,  36.9693)	val_loss: ( 0.0139,  0.0101)	
Iter: [110000][141/586]	TEST PSNR: ( 37.4634,  36.9727)	val_loss: ( 0.0082,  0.0100)	
Iter: [110000][142/586]	TEST PSNR: ( 36.6500,  36.9705)	val_loss: ( 0.0102,  0.0100)	
Iter: [110000][143/586]	TEST PSNR: ( 37.5782,  36.9747)	val_loss: ( 0.0100,  0.0100)	
Iter: [110000][144/586]	TEST PSNR: ( 38.1548,  36.9829)	val_loss: ( 0.0101,  0.0100)	
Iter: [110000][145/586]	TEST PSNR: ( 35.5808,  36.9732)	val_loss: ( 0.0129,  0.0101)	
Iter: [110000][146/586]	TEST PSNR: ( 36.1171,  36.9674)	val_loss: ( 0.0102,  0.0101)	
Iter: [110000][147/586]	TEST PSNR: ( 36.2170,  36.9624)	val_loss: ( 0.0099,  0.0101)	
Iter: [110000][148/586]	TEST PSNR: ( 38.2835,  36.9712)	val_loss: ( 0.0098,  0.0101)	
Iter: [110000][149/586]	TEST PSNR: ( 39.7603,  36.9898)	val_loss: ( 0.0105,  0.0101)	
Iter: [110000][150/586]	TEST PSNR: ( 35.0150,  36.9767)	val_loss: ( 0.0126,  0.0101)	
Iter: [110000][151/586]	TEST PSNR: ( 36.7990,  36.9756)	val_loss: ( 0.0093,  0.0101)	
Iter: [110000][152/586]	TEST PSNR: ( 37.6829,  36.9802)	val_loss: ( 0.0087,  0.0101)	
Iter: [110000][153/586]	TEST PSNR: ( 36.9362,  36.9799)	val_loss: ( 0.0096,  0.0101)	
Iter: [110000][154/586]	TEST PSNR: ( 33.9606,  36.9604)	val_loss: ( 0.0112,  0.0101)	
Iter: [110000][155/586]	TEST PSNR: ( 38.3843,  36.9696)	val_loss: ( 0.0087,  0.0101)	
Iter: [110000][156/586]	TEST PSNR: ( 39.3247,  36.9846)	val_loss: ( 0.0069,  0.0100)	
Iter: [110000][157/586]	TEST PSNR: ( 41.1628,  37.0110)	val_loss: ( 0.0066,  0.0100)	
Iter: [110000][158/586]	TEST PSNR: ( 36.5038,  37.0078)	val_loss: ( 0.0090,  0.0100)	
Iter: [110000][159/586]	TEST PSNR: ( 36.9073,  37.0072)	val_loss: ( 0.0102,  0.0100)	
